timestamp,id,bytes
2025-03-13 14:33:39.813666,0x280,8 20 7A 15 20 D 1B 1A
2025-03-13 14:33:39.824645,0x280,8 1F 52 15 1F D 1B 1B
2025-03-13 14:33:39.835076,0x280,8 1F 52 15 1F D 1B 1B
2025-03-13 14:33:39.844082,0x280,8 1F 52 15 1F D 1B 1B
2025-03-13 14:33:39.854205,0x280,8 1F FA 14 1F D 1B 1C
2025-03-13 14:33:39.865152,0x280,8 1F FA 14 1F D 1B 1D
2025-03-13 14:33:39.874440,0x280,8 1F FA 14 1F D 1B 1C
2025-03-13 14:33:39.884465,0x280,8 1E 8A 14 1E D 1B 1E
2025-03-13 14:33:39.894760,0x280,8 1E 8A 14 1E D 1B 1F
2025-03-13 14:33:39.904090,0x280,8 1E 8A 14 1E D 1B 1F
2025-03-13 14:33:39.914724,0x280,8 1D 8A 14 1D D 1B 1F
2025-03-13 14:33:39.924079,0x280,8 1D FA 13 1D D 1B 21
2025-03-13 14:33:39.933755,0x280,8 1D FA 13 1D D 1B 22
2025-03-13 14:33:39.944705,0x280,8 1D FA 13 1D D 1B 21
2025-03-13 14:33:39.954243,0x280,8 1C 66 13 1C D 1B 23
2025-03-13 14:33:39.963550,0x280,8 1C 66 13 1C D 1B 24
2025-03-13 14:33:39.974190,0x280,8 1C 66 13 1C D 1B 24
2025-03-13 14:33:39.983867,0x280,8 1C EA 12 1C D 1B 24
2025-03-13 14:33:39.994784,0x280,8 1C EA 12 1C D 1B 24
2025-03-13 14:33:40.004010,0x280,8 1C EA 12 1C D 1B 24
2025-03-13 14:33:40.014113,0x280,8 1C EA 12 1C D 1A 24
2025-03-13 14:33:40.025392,0x280,8 1C 88 12 1C D 1A 25
2025-03-13 14:33:40.034238,0x280,8 1C 88 12 1C D 1A 25
2025-03-13 14:33:40.044619,0x280,8 1C 88 12 1C D 1A 25
2025-03-13 14:33:40.053979,0x280,8 1C 54 12 1C D 1A 25
2025-03-13 14:33:40.063879,0x280,8 1C 54 12 1C D 1A 25
2025-03-13 14:33:40.074676,0x280,8 1C 54 12 1C D 1A 25
2025-03-13 14:33:40.083631,0x280,8 1D 58 12 1D D 1A 25
2025-03-13 14:33:40.094856,0x280,8 1D 58 12 1D D 1A 25
2025-03-13 14:33:40.104519,0x280,8 1D 58 12 1D D 1A 26
2025-03-13 14:33:40.114534,0x280,8 1D 58 12 1D D 1A 26
2025-03-13 14:33:40.123528,0x280,8 1F 6C 12 1F D 1A 25
2025-03-13 14:33:40.133593,0x280,8 1F 6C 12 1F D 1A 25
2025-03-13 14:33:40.143922,0x280,8 1F 6C 12 1F D 1A 25
2025-03-13 14:33:40.153740,0x280,8 20 84 12 20 D 1A 25
2025-03-13 14:33:40.163977,0x280,8 20 84 12 20 D 1A 25
2025-03-13 14:33:40.174067,0x280,8 20 84 12 20 D 1A 25
2025-03-13 14:33:40.183989,0x280,8 1F A8 12 21 D 1A 25
2025-03-13 14:33:40.195823,0x280,8 1F A8 12 21 D 1A 25
2025-03-13 14:33:40.204039,0x280,8 1F A8 12 21 D 1A 25
2025-03-13 14:33:40.214056,0x280,8 1F A8 12 21 D 1A 24
2025-03-13 14:33:40.224530,0x280,8 1D C6 12 22 D 1A 25
2025-03-13 14:33:40.233788,0x280,8 1D C6 12 22 D 1A 24
2025-03-13 14:33:40.243663,0x280,8 1D C6 12 22 D 1A 24
2025-03-13 14:33:40.254104,0x280,8 1D EC 12 23 D 1A 24
2025-03-13 14:33:40.264000,0x280,8 1D EC 12 23 D 1A 24
2025-03-13 14:33:40.273777,0x280,8 1D EC 12 23 D 1A 24
2025-03-13 14:33:40.283778,0x280,8 1C 18 13 23 D 1A 24
2025-03-13 14:33:40.294752,0x280,8 1C 18 13 23 D 1A 24
2025-03-13 14:33:40.304314,0x280,8 1C 18 13 23 D 1A 24
2025-03-13 14:33:40.314678,0x280,8 1C 18 13 24 D 1A 24
2025-03-13 14:33:40.323998,0x280,8 1B 36 13 24 D 1A 24
2025-03-13 14:33:40.334082,0x280,8 1B 36 13 24 D 1A 24
2025-03-13 14:33:40.344809,0x280,8 1B 36 13 24 D 1A 24
2025-03-13 14:33:40.354330,0x280,8 1B 62 13 24 D 1A 24
2025-03-13 14:33:40.363633,0x280,8 1C 62 13 24 D 1A 23
2025-03-13 14:33:40.373695,0x280,8 1C 62 13 24 D 1A 23
2025-03-13 14:33:40.384108,0x280,8 1A A0 13 24 D 1A 23
2025-03-13 14:33:40.393721,0x280,8 1A A0 13 24 D 1A 23
2025-03-13 14:33:40.404154,0x280,8 1A A0 13 24 D 1A 23
2025-03-13 14:33:40.413671,0x280,8 1A CE 13 23 D 1A 22
2025-03-13 14:33:40.424600,0x280,8 19 CE 13 23 D 1A 22
2025-03-13 14:33:40.434025,0x280,8 19 CE 13 23 D 1A 22
2025-03-13 14:33:40.443754,0x280,8 1A F0 13 23 D 1A 21
2025-03-13 14:33:40.454682,0x280,8 1A F0 13 23 D 1A 21
2025-03-13 14:33:40.463701,0x280,8 1A F0 13 23 D 1A 21
2025-03-13 14:33:40.474168,0x280,8 1A 18 14 22 D 1A 21
2025-03-13 14:33:40.484927,0x280,8 1A 18 14 22 D 1A 21
2025-03-13 14:33:40.493767,0x280,8 1A 18 14 22 D 1A 21
2025-03-13 14:33:40.504966,0x280,8 1C 18 14 22 D 1A 20
2025-03-13 14:33:40.514937,0x280,8 1C 34 14 22 D 1A 20
2025-03-13 14:33:40.523953,0x280,8 1C 34 14 22 D 1A 20
2025-03-13 14:33:40.534422,0x280,8 1D 34 14 22 D 1A 20
2025-03-13 14:33:40.545013,0x280,8 1D 54 14 22 D 1A 1F
2025-03-13 14:33:40.553956,0x280,8 1D 54 14 22 D 1A 1F
2025-03-13 14:33:40.564111,0x280,8 1D 54 14 22 D 1A 1F
2025-03-13 14:33:40.574973,0x280,8 1D 7E 14 22 D 1B 1F
2025-03-13 14:33:40.584240,0x280,8 1D 7E 14 22 D 1B 1F
2025-03-13 14:33:40.594721,0x280,8 1E 7E 14 22 D 1B 1E
2025-03-13 14:33:40.604604,0x280,8 1E A0 14 22 D 1B 1E
2025-03-13 14:33:40.613669,0x280,8 1E A0 14 22 D 1B 1E
2025-03-13 14:33:40.624597,0x280,8 1E A0 14 22 D 1B 1E
2025-03-13 14:33:40.634619,0x280,8 1E C2 14 22 D 1B 1E
2025-03-13 14:33:40.643623,0x280,8 1E C2 14 22 D 1B 1D
2025-03-13 14:33:40.654043,0x280,8 1E C2 14 22 D 1B 1D
2025-03-13 14:33:40.664856,0x280,8 1D EC 14 22 D 1B 1D
2025-03-13 14:33:40.673803,0x280,8 1D EC 14 22 D 1B 1D
2025-03-13 14:33:40.684422,0x280,8 1E EC 14 21 D 1B 1D
2025-03-13 14:33:40.694138,0x280,8 1E E 15 21 D 1B 1C
2025-03-13 14:33:40.704349,0x280,8 1E E 15 21 D 1B 1C
2025-03-13 14:33:40.714408,0x280,8 1F E 15 21 D 1B 1C
2025-03-13 14:33:40.724686,0x280,8 1F 1A 15 21 D 1B 1C
2025-03-13 14:33:40.733401,0x280,8 1F 1A 15 21 D 1B 1C
2025-03-13 14:33:40.744993,0x280,8 20 1A 15 20 D 1B 1C
2025-03-13 14:33:40.755402,0x280,8 20 FE 14 20 D 1B 1C
2025-03-13 14:33:40.763574,0x280,8 20 FE 14 20 D 1B 1C
2025-03-13 14:33:40.774491,0x280,8 20 FE 14 20 D 1B 1C
2025-03-13 14:33:40.785021,0x280,8 20 B8 14 20 D 1B 1D
2025-03-13 14:33:40.793757,0x280,8 20 B8 14 20 D 1B 1E
2025-03-13 14:33:40.804575,0x280,8 20 B8 14 20 D 1B 1E
2025-03-13 14:33:40.813636,0x280,8 1F 50 14 1F D 1B 1F
2025-03-13 14:33:40.824281,0x280,8 1F 50 14 1F D 1B 20
2025-03-13 14:33:40.834789,0x280,8 1F 50 14 1F D 1B 20
2025-03-13 14:33:40.843822,0x280,8 1F D4 13 1F D 1B 21
2025-03-13 14:33:40.854058,0x280,8 1F D4 13 1F D 1B 22
2025-03-13 14:33:40.863843,0x280,8 1F D4 13 1F D 1B 22
2025-03-13 14:33:40.874329,0x280,8 1E 44 13 1E D 1A 23
2025-03-13 14:33:40.883744,0x280,8 1E 44 13 1E E 1A 24
2025-03-13 14:33:40.893670,0x280,8 1E 44 13 1E E 1A 24
2025-03-13 14:33:40.904396,0x280,8 1D B6 12 1D E 1A 24
2025-03-13 14:33:40.915038,0x280,8 1D B6 12 1D F 1A 25
2025-03-13 14:33:40.923991,0x280,8 1D B6 12 1D F 1A 25
2025-03-13 14:33:40.934213,0x280,8 1D B6 12 1D 10 1A 25
2025-03-13 14:33:40.944139,0x280,8 1D 5A 12 1D 10 1A 26
2025-03-13 14:33:40.954396,0x280,8 1D 5A 12 1D 11 1A 26
2025-03-13 14:33:40.963511,0x280,8 1D 5A 12 1D 11 1A 26
2025-03-13 14:33:40.973736,0x280,8 1D 26 12 1D 12 1A 26
2025-03-13 14:33:40.984923,0x280,8 1D 26 12 1D 12 1A 27
2025-03-13 14:33:40.993801,0x280,8 1D 26 12 1D 12 1A 27
2025-03-13 14:33:41.004205,0x280,8 1D 26 12 1D 12 1A 27
2025-03-13 14:33:41.013621,0x280,8 1F 2A 12 1F 13 1A 27
2025-03-13 14:33:41.024263,0x280,8 1F 2A 12 1F 13 1A 27
2025-03-13 14:33:41.034437,0x280,8 1F 2A 12 1F 14 1A 27
2025-03-13 14:33:41.043702,0x280,8 21 4A 12 21 14 1A 27
2025-03-13 14:33:41.053964,0x280,8 21 4A 12 21 14 1A 27
2025-03-13 14:33:41.110641,0x280,8 21 4A 12 21 15 1A 27
2025-03-13 14:33:41.111930,0x280,8 22 4A 12 22 15 1A 27
2025-03-13 14:33:41.113262,0x280,8 22 6C 12 22 15 1A 27
2025-03-13 14:33:41.114267,0x280,8 22 6C 12 22 16 1A 27
2025-03-13 14:33:41.115326,0x280,8 22 6C 12 22 16 1A 27
2025-03-13 14:33:41.116287,0x280,8 20 92 12 23 18 1A 27
2025-03-13 14:33:41.123407,0x280,8 20 92 12 23 19 1A 28
2025-03-13 14:33:41.133525,0x280,8 20 92 12 23 1A 1A 28
2025-03-13 14:33:41.143672,0x280,8 1F C0 12 24 1B 1A 28
2025-03-13 14:33:41.154768,0x280,8 1F C0 12 24 1E 1A 28
2025-03-13 14:33:41.163563,0x280,8 20 C0 12 24 20 1A 29
2025-03-13 14:33:41.174274,0x280,8 1F C0 12 24 23 1A 29
2025-03-13 14:33:41.185094,0x280,8 1F EE 12 24 24 1A 2B
2025-03-13 14:33:41.194242,0x280,8 1F EE 12 24 25 1A 2B
2025-03-13 14:33:41.204370,0x280,8 1F EE 12 24 27 1A 2C
2025-03-13 14:33:41.213970,0x280,8 1F 1A 13 25 27 1A 2D
2025-03-13 14:33:41.224195,0x280,8 1F 1A 13 25 27 1A 2D
2025-03-13 14:33:41.234622,0x280,8 1F 1A 13 25 2B 1A 2D
2025-03-13 14:33:41.243925,0x280,8 1F 52 13 25 2B 1A 2F
2025-03-13 14:33:41.254351,0x280,8 1F 52 13 25 2B 1A 2F
2025-03-13 14:33:41.264103,0x280,8 1F 52 13 25 2B 1A 2F
2025-03-13 14:33:41.274234,0x280,8 20 7A 13 26 2B 1A 2F
2025-03-13 14:33:41.284395,0x280,8 20 7A 13 26 2B 1A 2E
2025-03-13 14:33:41.293824,0x280,8 20 7A 13 26 2B 1A 2E
2025-03-13 14:33:41.304403,0x280,8 21 AE 13 27 2B 1A 2E
2025-03-13 14:33:41.315039,0x280,8 21 AE 13 27 2A 1A 2D
2025-03-13 14:33:41.323782,0x280,8 21 AE 13 27 2A 1A 2D
2025-03-13 14:33:41.334273,0x280,8 20 AE 13 28 2A 1A 2D
2025-03-13 14:33:41.345043,0x280,8 20 F6 13 28 2A 1A 2C
2025-03-13 14:33:41.354053,0x280,8 20 F6 13 28 2A 1A 2B
2025-03-13 14:33:41.364236,0x280,8 21 F6 13 29 2A 1A 2B
2025-03-13 14:33:41.374246,0x280,8 21 38 14 29 2A 1A 2A
2025-03-13 14:33:41.384226,0x280,8 21 38 14 29 2A 1A 29
2025-03-13 14:33:41.394804,0x280,8 21 38 14 29 2A 1A 2A
2025-03-13 14:33:41.404007,0x280,8 22 64 14 2A 2A 1A 29
2025-03-13 14:33:41.413675,0x280,8 22 64 14 2A 2A 1A 29
2025-03-13 14:33:41.425275,0x280,8 24 64 14 2A 2A 1A 29
2025-03-13 14:33:41.434605,0x280,8 24 7E 14 2A 2A 1A 28
2025-03-13 14:33:41.443528,0x280,8 24 7E 14 2A 2A 1A 28
2025-03-13 14:33:41.454153,0x280,8 24 7E 14 2A 2A 1A 28
2025-03-13 14:33:41.464349,0x280,8 27 72 14 2B 2A 1A 28
2025-03-13 14:33:41.473922,0x280,8 27 72 14 2B 2A 1A 28
2025-03-13 14:33:41.483849,0x280,8 27 72 14 2B 29 1A 28
2025-03-13 14:33:41.493863,0x280,8 2A 46 14 2B 29 1A 28
2025-03-13 14:33:41.504973,0x280,8 2A 46 14 2B 29 1A 28
2025-03-13 14:33:41.513900,0x280,8 2A 46 14 2B 29 1A 28
2025-03-13 14:33:41.523850,0x280,8 2A 14 14 2A 29 1A 29
2025-03-13 14:33:41.533829,0x280,8 2A 14 14 2A 29 1A 2A
2025-03-13 14:33:41.543955,0x280,8 2A 14 14 2A 29 1A 29
2025-03-13 14:33:41.554385,0x280,8 29 CE 13 29 28 1A 2B
2025-03-13 14:33:41.564573,0x280,8 29 CE 13 29 27 1A 2B
2025-03-13 14:33:41.573822,0x280,8 29 CE 13 29 27 1A 2A
2025-03-13 14:33:41.584138,0x280,8 29 80 13 29 26 1A 2B
2025-03-13 14:33:41.594915,0x280,8 29 80 13 29 26 1A 2B
2025-03-13 14:33:41.603872,0x280,8 29 80 13 29 26 1A 2B
2025-03-13 14:33:41.614339,0x280,8 29 80 13 29 26 1A 2B
2025-03-13 14:33:41.624311,0x280,8 29 2E 13 29 26 1A 2B
2025-03-13 14:33:41.634388,0x280,8 29 2E 13 29 26 1A 2C
2025-03-13 14:33:41.643700,0x280,8 29 2E 13 29 26 1A 2C
2025-03-13 14:33:41.653743,0x280,8 29 FC 12 28 26 19 2C
2025-03-13 14:33:41.664421,0x280,8 29 FC 12 28 26 19 2C
2025-03-13 14:33:41.674078,0x280,8 29 FC 12 28 26 19 2C
2025-03-13 14:33:41.684076,0x280,8 29 F4 12 29 26 19 2C
2025-03-13 14:33:41.694569,0x280,8 29 F4 12 29 26 19 2C
2025-03-13 14:33:41.703988,0x280,8 29 F4 12 29 26 19 2C
2025-03-13 14:33:41.714918,0x280,8 29 8 13 29 26 19 2C
2025-03-13 14:33:41.724229,0x280,8 29 8 13 29 26 19 2C
2025-03-13 14:33:41.733617,0x280,8 29 8 13 29 26 19 2C
2025-03-13 14:33:41.744714,0x280,8 29 8 13 29 26 19 2C
2025-03-13 14:33:41.754265,0x280,8 29 24 13 29 26 19 2C
2025-03-13 14:33:41.763676,0x280,8 29 24 13 29 26 19 2C
2025-03-13 14:33:41.773911,0x280,8 29 24 13 29 26 19 2C
2025-03-13 14:33:41.784076,0x280,8 28 62 13 29 26 1A 2C
2025-03-13 14:33:41.793901,0x280,8 28 62 13 29 26 1A 2C
2025-03-13 14:33:41.803566,0x280,8 28 62 13 29 26 1A 2C
2025-03-13 14:33:41.814546,0x280,8 27 BC 13 2A 26 1A 2B
2025-03-13 14:33:41.824936,0x280,8 27 BC 13 2A 26 1A 2A
2025-03-13 14:33:41.834685,0x280,8 27 BC 13 2A 26 1A 2A
2025-03-13 14:33:41.843688,0x280,8 27 16 14 2A 26 1A 28
2025-03-13 14:33:41.854808,0x280,8 27 16 14 2A 26 1A 28
2025-03-13 14:33:41.864331,0x280,8 27 16 14 2A 26 1A 28
2025-03-13 14:33:41.873845,0x280,8 1F 6A 14 2A 26 1A 27
2025-03-13 14:33:41.884352,0x280,8 1F 6A 14 2A 26 1A 26
2025-03-13 14:33:41.893651,0x280,8 1F 6A 14 2A 26 1A 26
2025-03-13 14:33:41.904608,0x280,8 21 92 14 2B 26 1A 26
2025-03-13 14:33:41.915138,0x280,8 21 92 14 2B 26 1A 25
2025-03-13 14:33:41.923733,0x280,8 21 92 14 2B 26 1A 25
2025-03-13 14:33:41.934259,0x280,8 23 B0 14 2A 26 1A 25
2025-03-13 14:33:41.944892,0x280,8 23 B0 14 2A 25 1A 25
2025-03-13 14:33:41.953949,0x280,8 23 B0 14 2A 25 1A 24
2025-03-13 14:33:41.963801,0x280,8 24 B8 14 2A 25 1A 24
2025-03-13 14:33:41.975605,0x280,8 24 B8 14 2A 25 1A 24
2025-03-13 14:33:41.984410,0x280,8 24 B8 14 2A 25 1A 24
2025-03-13 14:33:41.993946,0x280,8 25 B4 14 28 25 1A 24
2025-03-13 14:33:42.004842,0x280,8 25 B4 14 28 25 1A 24
2025-03-13 14:33:42.013897,0x280,8 25 B4 14 28 25 1A 24
2025-03-13 14:33:42.024215,0x280,8 26 9E 14 28 25 1A 25
2025-03-13 14:33:42.035196,0x280,8 26 9E 14 28 25 1A 25
2025-03-13 14:33:42.043743,0x280,8 26 9E 14 28 25 1A 25
2025-03-13 14:33:42.054812,0x280,8 27 9E 14 27 25 1A 25
2025-03-13 14:33:42.065544,0x280,8 27 64 14 27 25 1A 25
2025-03-13 14:33:42.074057,0x280,8 27 64 14 27 25 1A 26
2025-03-13 14:33:42.084450,0x280,8 27 64 14 27 25 1A 26
2025-03-13 14:33:42.094243,0x280,8 27 10 14 27 25 1A 27
2025-03-13 14:33:42.104501,0x280,8 27 10 14 27 25 1A 28
2025-03-13 14:33:42.114902,0x280,8 27 10 14 27 25 1A 27
2025-03-13 14:33:42.123750,0x280,8 26 9E 13 26 25 1A 29
2025-03-13 14:33:42.134238,0x280,8 26 9E 13 26 25 1A 2A
2025-03-13 14:33:42.143921,0x280,8 26 9E 13 26 25 1A 2A
2025-03-13 14:33:42.154389,0x280,8 26 20 13 26 25 1A 2B
2025-03-13 14:33:42.163980,0x280,8 26 20 13 26 25 1A 2C
2025-03-13 14:33:42.174438,0x280,8 26 20 13 26 25 1A 2B
2025-03-13 14:33:42.184231,0x280,8 26 AA 12 26 25 1A 2B
2025-03-13 14:33:42.195273,0x280,8 26 AA 12 26 25 1A 2C
2025-03-13 14:33:42.204231,0x280,8 26 AA 12 26 25 1A 2C
2025-03-13 14:33:42.213764,0x280,8 26 AA 12 26 25 1A 2C
2025-03-13 14:33:42.224186,0x280,8 25 4A 12 25 25 1A 2C
2025-03-13 14:33:42.234014,0x280,8 25 4A 12 25 25 19 2D
2025-03-13 14:33:42.243556,0x280,8 25 4A 12 25 25 19 2D
2025-03-13 14:33:42.253865,0x280,8 25 28 12 25 25 19 2D
2025-03-13 14:33:42.265106,0x280,8 25 28 12 25 25 19 2D
2025-03-13 14:33:42.274129,0x280,8 25 28 12 25 25 19 2D
2025-03-13 14:33:42.284461,0x280,8 25 28 12 25 25 19 2E
2025-03-13 14:33:42.293854,0x280,8 27 3C 12 27 25 19 2D
2025-03-13 14:33:42.304362,0x280,8 27 3C 12 27 25 19 2D
2025-03-13 14:33:42.313969,0x280,8 27 3C 12 27 25 19 2D
2025-03-13 14:33:42.323687,0x280,8 28 6E 12 28 25 19 2D
2025-03-13 14:33:42.334279,0x280,8 28 6E 12 28 25 19 2D
2025-03-13 14:33:42.343941,0x280,8 28 6E 12 28 25 19 2D
2025-03-13 14:33:42.353983,0x280,8 26 C0 12 2A 25 19 2D
2025-03-13 14:33:42.365447,0x280,8 26 C0 12 2A 25 19 2C
2025-03-13 14:33:42.374032,0x280,8 26 C0 12 2A 25 19 2C
2025-03-13 14:33:42.385312,0x280,8 23 C0 12 2A 25 19 2C
2025-03-13 14:33:42.394197,0x280,8 24 20 13 2B 25 19 2C
2025-03-13 14:33:42.403922,0x280,8 24 20 13 2B 25 19 2B
2025-03-13 14:33:42.413605,0x280,8 24 20 13 2B 25 19 2B
2025-03-13 14:33:42.424736,0x280,8 25 6C 13 2C 25 19 2B
2025-03-13 14:33:42.433880,0x280,8 25 6C 13 2C 25 1A 2A
2025-03-13 14:33:42.443507,0x280,8 25 6C 13 2C 25 1A 2A
2025-03-13 14:33:42.454113,0x280,8 23 C0 13 2C 25 1A 2A
2025-03-13 14:33:42.463865,0x280,8 23 C0 13 2C 25 1A 29
2025-03-13 14:33:42.474852,0x280,8 23 C0 13 2C 25 1A 29
2025-03-13 14:33:42.484035,0x280,8 24 14 14 2C 25 1A 28
2025-03-13 14:33:42.493860,0x280,8 24 14 14 2C 25 1A 27
2025-03-13 14:33:42.504396,0x280,8 24 14 14 2C 25 1A 27
2025-03-13 14:33:42.513793,0x280,8 25 38 14 2C 25 1A 27
2025-03-13 14:33:42.524886,0x280,8 25 38 14 2C 25 1A 27
2025-03-13 14:33:42.534051,0x280,8 25 38 14 2C 25 1A 27
2025-03-13 14:33:42.544002,0x280,8 27 3C 14 2B 25 1A 27
2025-03-13 14:33:42.555438,0x280,8 27 3C 14 2B 24 1A 27
2025-03-13 14:33:42.564061,0x280,8 27 3C 14 2B 24 1A 26
2025-03-13 14:33:42.574700,0x280,8 27 38 14 2B 24 1A 26
2025-03-13 14:33:42.585621,0x280,8 27 38 14 2B 24 1A 26
2025-03-13 14:33:42.593962,0x280,8 27 38 14 2B 23 1A 26
2025-03-13 14:33:42.604462,0x280,8 29 38 14 2A 22 1A 26
2025-03-13 14:33:42.614389,0x280,8 29 16 14 2A 22 1A 26
2025-03-13 14:33:42.625107,0x280,8 29 16 14 2A 21 1A 26
2025-03-13 14:33:42.634629,0x280,8 2A 16 14 2A 21 1A 25
2025-03-13 14:33:42.643629,0x280,8 28 E8 13 29 21 1A 26
2025-03-13 14:33:42.654214,0x280,8 28 E8 13 29 21 1A 26
2025-03-13 14:33:42.663877,0x280,8 28 E8 13 29 21 1A 26
2025-03-13 14:33:42.675287,0x280,8 28 BC 13 28 21 1A 27
2025-03-13 14:33:42.683512,0x280,8 28 BC 13 28 21 1A 27
2025-03-13 14:33:42.693672,0x280,8 28 BC 13 28 21 1A 27
2025-03-13 14:33:42.704442,0x280,8 27 80 13 27 21 1A 28
2025-03-13 14:33:42.714513,0x280,8 27 80 13 27 21 1A 28
2025-03-13 14:33:42.724598,0x280,8 27 80 13 27 21 1A 28
2025-03-13 14:33:42.734341,0x280,8 27 50 13 27 21 1A 28
2025-03-13 14:33:42.744740,0x280,8 27 50 13 27 21 1A 29
2025-03-13 14:33:42.754399,0x280,8 27 50 13 27 21 1A 29
2025-03-13 14:33:42.764770,0x280,8 26 50 13 26 21 1A 29
2025-03-13 14:33:42.774368,0x280,8 26 36 13 26 21 1A 29
2025-03-13 14:33:42.784130,0x280,8 26 36 13 26 21 1A 29
2025-03-13 14:33:42.793797,0x280,8 26 36 13 26 21 1A 29
2025-03-13 14:33:42.804156,0x280,8 26 2C 13 26 21 1A 29
2025-03-13 14:33:42.814032,0x280,8 26 2C 13 26 21 1A 29
2025-03-13 14:33:42.824066,0x280,8 26 2C 13 26 21 1A 29
2025-03-13 14:33:42.834569,0x280,8 26 3A 13 26 21 1A 29
2025-03-13 14:33:42.843728,0x280,8 26 3A 13 26 21 1A 29
2025-03-13 14:33:42.854236,0x280,8 26 3A 13 26 21 1A 29
2025-03-13 14:33:42.863967,0x280,8 26 62 13 26 21 1A 29
2025-03-13 14:33:42.874829,0x280,8 26 62 13 26 21 1A 29
2025-03-13 14:33:42.884069,0x280,8 26 62 13 26 21 1A 29
2025-03-13 14:33:42.894876,0x280,8 27 62 13 27 21 1A 29
2025-03-13 14:33:42.905471,0x280,8 27 7C 13 27 21 1A 29
2025-03-13 14:33:42.914295,0x280,8 27 7C 13 27 21 1A 28
2025-03-13 14:33:42.924492,0x280,8 27 7C 13 27 21 1A 28
2025-03-13 14:33:42.934598,0x280,8 27 8E 13 27 21 1A 28
2025-03-13 14:33:42.943920,0x280,8 27 8E 13 27 21 1A 28
2025-03-13 14:33:42.953900,0x280,8 27 8E 13 27 21 1A 28
2025-03-13 14:33:42.964183,0x280,8 27 94 13 27 21 1A 28
2025-03-13 14:33:42.974663,0x280,8 27 94 13 27 21 1A 28
2025-03-13 14:33:42.984478,0x280,8 27 94 13 27 21 1A 28
2025-03-13 14:33:42.993803,0x280,8 27 76 13 27 21 1A 28
2025-03-13 14:33:43.004103,0x280,8 27 76 13 27 21 1A 29
2025-03-13 14:33:43.014124,0x280,8 27 76 13 27 21 1A 29
2025-03-13 14:33:43.025116,0x280,8 27 4E 13 27 21 1A 29
2025-03-13 14:33:43.035145,0x280,8 27 4E 13 27 21 1A 29
2025-03-13 14:33:43.043744,0x280,8 27 4E 13 27 20 1A 29
2025-03-13 14:33:43.054750,0x280,8 27 4E 13 27 1F 1A 28
2025-03-13 14:33:43.065069,0x280,8 27 26 13 27 1E 1A 28
2025-03-13 14:33:43.073970,0x280,8 27 26 13 27 1E 1A 28
2025-03-13 14:33:43.083506,0x280,8 27 26 13 27 1D 1A 28
2025-03-13 14:33:43.093614,0x280,8 26 FA 12 26 1D 1A 28
2025-03-13 14:33:43.103898,0x280,8 26 FA 12 26 1D 1A 28
2025-03-13 14:33:43.114071,0x280,8 26 FA 12 26 1D 1A 28
2025-03-13 14:33:43.124683,0x280,8 26 E2 12 26 1D 1A 28
2025-03-13 14:33:43.134929,0x280,8 26 E2 12 26 1D 1A 28
2025-03-13 14:33:43.143736,0x280,8 26 E2 12 26 1D 1A 28
2025-03-13 14:33:43.154612,0x280,8 27 E2 12 27 1D 1A 28
2025-03-13 14:33:43.164392,0x280,8 27 EA 12 27 1D 1A 28
2025-03-13 14:33:43.174796,0x280,8 27 EA 12 27 1D 1A 28
2025-03-13 14:33:43.183918,0x280,8 27 EA 12 27 1D 1A 28
2025-03-13 14:33:43.193870,0x280,8 28 FA 12 28 1D 1A 28
2025-03-13 14:33:43.204049,0x280,8 28 FA 12 28 1D 1A 28
2025-03-13 14:33:43.214085,0x280,8 28 FA 12 28 1D 1A 28
2025-03-13 14:33:43.224466,0x280,8 29 1C 13 29 1D 1A 28
2025-03-13 14:33:43.234716,0x280,8 29 1C 13 29 1C 1A 28
2025-03-13 14:33:43.243457,0x280,8 29 1C 13 29 1C 1A 28
2025-03-13 14:33:43.254237,0x280,8 29 44 13 29 1C 1A 28
2025-03-13 14:33:43.264839,0x280,8 29 44 13 29 1C 1A 27
2025-03-13 14:33:43.274020,0x280,8 29 44 13 29 1C 1A 27
2025-03-13 14:33:43.284389,0x280,8 29 44 13 29 1C 1A 27
2025-03-13 14:33:43.294040,0x280,8 29 62 13 29 1C 1A 28
2025-03-13 14:33:43.303944,0x280,8 29 62 13 29 1C 1A 27
2025-03-13 14:33:43.315061,0x280,8 29 62 13 29 1C 1A 27
2025-03-13 14:33:43.324468,0x280,8 29 7E 13 29 1C 1A 27
2025-03-13 14:33:43.334323,0x280,8 29 7E 13 29 1C 1A 27
2025-03-13 14:33:43.343793,0x280,8 29 7E 13 29 1C 1A 27
2025-03-13 14:33:43.353681,0x280,8 29 8E 13 29 1C 1A 27
2025-03-13 14:33:43.415563,0x280,8 29 8E 13 29 1C 1A 27
2025-03-13 14:33:43.416954,0x280,8 29 8E 13 29 1C 1A 27
2025-03-13 14:33:43.417991,0x280,8 28 8A 13 28 1C 1A 27
2025-03-13 14:33:43.419022,0x280,8 28 8A 13 28 1C 1A 27
2025-03-13 14:33:43.420044,0x280,8 28 8A 13 28 1C 1A 27
2025-03-13 14:33:43.421336,0x280,8 28 7C 13 28 1C 1A 27
2025-03-13 14:33:43.424849,0x280,8 28 7C 13 28 1C 1A 27
2025-03-13 14:33:43.436083,0x280,8 28 7C 13 28 1C 1A 27
